QQZ02561.1	QJR11213.1	46.972	99	535	534	545	459	5.88e-160
QQZ02561.1	VEI47713.1	44.417	73	535	460	403	333	1.67e-111
QRE01774.1	QRE01774.1	100.000	100	534	534	534	1116	0.0
QRE01774.1	AYN44931.1	99.064	100	534	535	534	1107	0.0
QRE01774.1	AFM43655.1	98.876	100	534	535	534	1105	0.0
QRE01774.1	QQZ02561.1	94.944	100	534	535	534	1068	0.0
QRE01774.1	QEK65184.1	94.757	100	534	535	534	1065	0.0
QRE01774.1	AAC97375.1	93.820	100	534	535	534	1056	0.0
QRE01774.1	CAA29235.1	90.244	99	534	535	533	1028	0.0
QRE01774.1	QCO69166.1	89.681	99	534	535	533	1023	0.0
QRE01774.1	CDG29680.1	77.256	99	534	533	532	884	0.0
QRE01774.1	CAB13642.2	76.692	99	534	533	532	882	0.0
QRE01774.1	QTG86872.1	76.880	99	534	533	532	882	0.0
QRE01774.1	AAB41091.1	76.504	99	534	533	532	880	0.0
QRE01774.1	QTN97354.1	76.880	99	534	533	532	880	0.0
QRE01774.1	ARW39074.1	76.504	99	534	533	532	875	0.0
QRE01774.1	AEP86745.1	76.128	99	534	533	532	874	0.0
QRE01774.1	AAC27699.1	74.812	99	534	533	532	863	0.0
QRE01774.1	ADU28836.1	67.481	99	534	535	532	774	0.0
QRE01774.1	ARK32088.1	67.232	99	534	535	531	773	0.0
QRE01774.1	AFJ62036.1	75.745	88	534	471	470	765	0.0
QRE01774.1	AWI11220.1	67.293	99	534	534	532	763	0.0
QRE01774.1	ACS99429.1	65.789	99	534	535	532	750	0.0
QRE01774.1	AGE22437.1	64.916	99	534	567	533	749	0.0
QRE01774.1	ALI16361.1	65.038	99	534	535	532	749	0.0
QRE01774.1	CCG44311.1	64.015	99	534	534	528	749	0.0
QRE01774.1	AFL93485.1	64.728	99	534	535	533	746	0.0
QRE01774.1	ABO67122.1	64.728	99	534	535	533	745	0.0
QRE01774.1	ARP42883.1	64.728	99	534	535	533	745	0.0
QRE01774.1	SQI53914.1	63.858	99	534	536	534	741	0.0
QRE01774.1	BAC15081.1	64.030	99	534	536	531	739	0.0
QRE01774.1	BAM46395.1	62.289	99	534	535	533	700	0.0
QRE01774.1	QCZ54377.1	48.609	99	534	540	539	540	0.0
QRE01774.1	QCZ47082.1	48.609	99	534	540	539	539	0.0
QRE01774.1	QHB62214.1	51.197	99	534	543	543	536	0.0
QRE01774.1	ALE36853.1	50.926	99	534	539	540	535	0.0
QRE01774.1	CBK69950.1	50.556	99	534	539	540	534	0.0
QRE01774.1	CBL10126.1	48.059	100	534	540	541	529	0.0
QRE01774.1	CBL13352.1	48.059	100	534	540	541	528	0.0
QRE01774.1	ADB09236.1	49.908	99	534	543	543	526	0.0
QRE01774.1	ALI32240.1	49.171	99	534	562	543	526	0.0
QRE01774.1	SFZ86993.1	48.059	100	534	539	541	525	0.0
QRE01774.1	QBZ05673.1	48.987	99	534	562	543	523	0.0
QRE01774.1	ABX75762.2	48.231	99	534	559	537	522	0.0
QRE01774.1	ASW23510.1	49.444	99	534	541	540	521	0.0
QRE01774.1	QNT21370.1	47.858	99	534	559	537	520	0.0
QRE01774.1	AAK05603.1	47.858	99	534	559	537	520	0.0
QRE01774.1	AUX76693.1	49.446	99	534	542	542	518	0.0
QRE01774.1	AEK29976.1	49.074	99	534	541	540	518	0.0
QRE01774.1	ACL29336.1	49.074	99	534	541	540	518	0.0
QRE01774.1	AFL52732.1	48.346	99	534	541	544	511	2.40e-180
QRE01774.1	APG91432.1	49.171	99	534	541	543	510	6.33e-180
QRE01774.1	QDI10504.1	47.310	99	534	559	539	509	3.75e-179
QRE01774.1	ACA81905.1	47.882	99	534	562	543	509	3.92e-179
QRE01774.1	APG84786.1	48.987	99	534	541	543	508	7.73e-179
QRE01774.1	BBQ91616.1	47.310	99	534	559	539	506	4.15e-178
QRE01774.1	SQI91192.1	47.681	99	534	559	539	504	2.81e-177
QRE01774.1	AOT56963.1	46.961	99	534	562	543	504	3.36e-177
QRE01774.1	CAE1148859.1	47.026	99	534	559	538	503	9.72e-177
QRE01774.1	CCE96199.1	47.514	99	534	541	543	501	4.90e-176
QRE01774.1	VEI66908.1	47.026	99	534	559	538	501	5.30e-176
QRE01774.1	SQJ12668.1	46.382	99	534	559	539	501	5.60e-176
QRE01774.1	ACP25531.1	48.435	99	534	541	543	500	8.45e-176
QRE01774.1	VTP65858.1	46.840	99	534	559	538	499	3.16e-175
QRE01774.1	VDZ59395.1	46.840	99	534	559	538	498	1.51e-174
QRE01774.1	CCF19678.1	47.166	99	534	537	547	496	1.87e-174
QRE01774.1	CAC46496.1	48.080	99	534	541	547	496	3.80e-174
QRE01774.1	AEG04639.1	48.080	99	534	541	547	496	3.80e-174
QRE01774.1	QIF87838.1	46.011	99	534	559	539	496	5.00e-174
QRE01774.1	VEC60993.1	46.197	99	534	559	539	496	5.69e-174
QRE01774.1	ACI06688.1	46.011	99	534	559	539	496	7.98e-174
QRE01774.1	AKI02785.1	47.882	99	534	536	543	494	1.74e-173
QRE01774.1	VEA69500.1	46.654	99	534	559	538	494	1.88e-173
QRE01774.1	QOV58171.1	45.826	99	534	559	539	494	4.96e-173
QRE01774.1	AVA21776.1	47.339	99	534	536	545	486	1.37e-170
QRE01774.1	ANL22220.1	47.253	99	534	537	546	486	3.64e-170
QRE01774.1	CDM57808.1	47.387	99	534	537	555	485	4.14e-170
QRE01774.1	QJR15254.1	49.081	99	534	534	544	485	5.31e-170
QRE01774.1	APO67964.1	47.985	99	534	537	546	485	5.93e-170
QRE01774.1	APO67964.1	47.059	99	534	537	17	21.6	6.9
QRE01774.1	ARO30532.1	46.667	99	534	537	555	484	1.18e-169
QRE01774.1	AJD41574.1	48.168	99	534	537	546	483	2.46e-169
QRE01774.1	AJD41574.1	47.059	99	534	537	17	21.6	6.9
QRE01774.1	APO75144.1	47.387	99	534	537	555	480	3.42e-168
QRE01774.1	ABC91230.1	46.847	99	534	537	555	480	4.07e-168
QRE01774.1	ABC91230.1	47.059	99	534	537	17	21.6	6.5
QRE01774.1	AGS22247.1	46.667	99	534	537	555	478	4.91e-167
QRE01774.1	AGS22247.1	47.059	99	534	537	17	21.6	6.5
QRE01774.1	AJC79690.1	47.207	99	534	537	555	476	1.13e-166
QRE01774.1	AIC27686.1	47.027	99	534	537	555	474	6.31e-166
QRE01774.1	ACE91508.1	46.886	99	534	537	546	474	1.03e-165
QRE01774.1	ARM12734.1	46.886	99	534	537	546	474	1.61e-165
QRE01774.1	ACS56603.1	46.390	99	534	537	554	473	4.76e-165
QRE01774.1	AUW42963.1	46.029	99	534	537	554	469	6.19e-164
QRE01774.1	ARM88787.1	45.487	99	534	537	554	468	1.68e-163
QRE01774.1	QJR11213.1	46.337	99	534	534	546	465	2.77e-162
QRE01774.1	VEI47713.1	43.921	73	534	460	403	331	5.59e-111
QCO69166.1	QCO69166.1	100.000	100	535	535	535	1120	0.0
QCO69166.1	CAA29235.1	98.318	100	535	535	535	1106	0.0
QCO69166.1	AFM43655.1	89.720	100	535	535	535	1026	0.0
QCO69166.1	AYN44931.1	89.720	100	535	535	535	1026	0.0
QCO69166.1	QRE01774.1	89.681	99	535	534	533	1023	0.0
QCO69166.1	QQZ02561.1	88.972	100	535	535	535	1015	0.0
QCO69166.1	AAC97375.1	88.972	100	535	535	535	1014	0.0
QCO69166.1	QEK65184.1	88.972	100	535	535	535	1013	0.0
QCO69166.1	CDG29680.1	75.752	99	535	533	532	872	0.0
QCO69166.1	CAB13642.2	75.188	99	535	533	532	869	0.0
QCO69166.1	AAB41091.1	75.000	99	535	533	532	868	0.0
QCO69166.1	QTN97354.1	75.376	99	535	533	532	867	0.0
QCO69166.1	QTG86872.1	75.188	99	535	533	532	866	0.0
QCO69166.1	AEP86745.1	75.000	99	535	533	532	864	0.0
QCO69166.1	ARW39074.1	75.000	99	535	533	532	863	0.0
QCO69166.1	AAC27699.1	73.872	99	535	533	532	853	0.0
QCO69166.1	ADU28836.1	66.290	99	535	535	531	758	0.0
QCO69166.1	AFJ62036.1	74.681	88	535	471	470	758	0.0
QCO69166.1	ARK32088.1	65.725	99	535	535	531	758	0.0
QCO69166.1	AWI11220.1	66.353	99	535	534	532	752	0.0
QCO69166.1	CCG44311.1	64.205	99	535	534	528	744	0.0
QCO69166.1	AGE22437.1	64.916	99	535	567	533	743	0.0
QCO69166.1	ALI16361.1	64.972	99	535	535	531	741	0.0
QCO69166.1	BAC15081.1	64.407	99	535	536	531	736	0.0
QCO69166.1	AFL93485.1	63.790	99	535	535	533	734	0.0
QCO69166.1	ABO67122.1	63.790	99	535	535	533	734	0.0
QCO69166.1	ARP42883.1	63.790	99	535	535	533	734	0.0
QCO69166.1	SQI53914.1	63.465	99	535	536	531	726	0.0
QCO69166.1	ACS99429.1	63.346	99	535	535	532	724	0.0
QCO69166.1	BAM46395.1	61.914	99	535	535	533	692	0.0
QCO69166.1	CBK69950.1	50.556	99	535	539	540	531	0.0
QCO69166.1	ALE36853.1	50.556	99	535	539	540	530	0.0
QCO69166.1	ADB09236.1	50.000	99	535	543	540	528	0.0
QCO69166.1	QCZ47082.1	48.609	99	535	540	539	528	0.0
QCO69166.1	CBL10126.1	48.237	99	535	540	539	526	0.0
QCO69166.1	CBL13352.1	48.237	99	535	540	539	526	0.0
QCO69166.1	QHB62214.1	50.185	99	535	543	540	526	0.0
QCO69166.1	QCZ54377.1	48.423	99	535	540	539	526	0.0
QCO69166.1	ASW23510.1	49.171	100	535	541	543	525	0.0
QCO69166.1	AEK29976.1	48.987	100	535	541	543	523	0.0
QCO69166.1	ACL29336.1	48.987	100	535	541	543	523	0.0
QCO69166.1	ALI32240.1	48.619	99	535	562	543	518	0.0
QCO69166.1	QBZ05673.1	48.435	99	535	562	543	516	0.0
QCO69166.1	ABX75762.2	48.231	99	535	559	537	516	0.0
QCO69166.1	AUX76693.1	49.631	99	535	542	542	511	4.02e-180
QCO69166.1	AAK05603.1	47.486	99	535	559	537	510	1.64e-179
QCO69166.1	QNT21370.1	47.486	99	535	559	537	510	2.11e-179
QCO69166.1	ACA81905.1	48.066	99	535	562	543	509	2.72e-179
QCO69166.1	SFZ86993.1	46.939	99	535	539	539	503	3.77e-177
QCO69166.1	APG91432.1	50.000	99	535	541	544	503	3.98e-177
QCO69166.1	AFL52732.1	48.346	99	535	541	544	502	1.62e-176
QCO69166.1	APG84786.1	50.000	99	535	541	544	502	1.87e-176
QCO69166.1	QDI10504.1	46.741	99	535	559	537	499	2.72e-175
QCO69166.1	SQJ12668.1	45.996	99	535	559	537	496	6.37e-174
QCO69166.1	AOT56963.1	46.777	99	535	562	543	496	8.01e-174
QCO69166.1	CAE1148859.1	46.555	99	535	559	537	494	2.40e-173
QCO69166.1	CCF19678.1	47.890	99	535	537	545	493	3.46e-173
QCO69166.1	BBQ91616.1	46.182	99	535	559	537	494	4.76e-173
QCO69166.1	VEI66908.1	46.369	99	535	559	537	493	6.59e-173
QCO69166.1	SQI91192.1	45.996	99	535	559	537	493	8.37e-173
QCO69166.1	VTP65858.1	46.369	99	535	559	537	492	2.13e-172
QCO69166.1	AKI02785.1	47.970	99	535	536	542	489	8.19e-172
QCO69166.1	CCE96199.1	47.610	99	535	541	544	489	1.84e-171
QCO69166.1	VDZ59395.1	46.182	99	535	559	537	489	2.16e-171
QCO69166.1	QIF87838.1	45.624	99	535	559	537	489	2.66e-171
QCO69166.1	QOV58171.1	45.438	99	535	559	537	489	3.09e-171
QCO69166.1	ACP25531.1	47.882	99	535	541	543	488	4.63e-171
QCO69166.1	ACI06688.1	45.438	99	535	559	537	488	5.38e-171
QCO69166.1	VEC60993.1	45.438	99	535	559	537	488	7.71e-171
QCO69166.1	VEA69500.1	46.182	99	535	559	537	487	1.90e-170
QCO69166.1	CAC46496.1	48.440	99	535	541	545	485	5.58e-170
QCO69166.1	AEG04639.1	48.440	99	535	541	545	485	5.58e-170
QCO69166.1	ANL22220.1	47.523	99	535	537	545	484	1.73e-169
QCO69166.1	QJR15254.1	49.540	99	535	534	543	483	3.85e-169
QCO69166.1	ARO30532.1	47.706	99	535	537	545	483	4.69e-169
QCO69166.1	ABC91230.1	47.112	99	535	537	554	476	1.75e-166
QCO69166.1	APO67964.1	47.619	99	535	537	546	475	5.09e-166
QCO69166.1	AJC79690.1	47.653	99	535	537	554	474	7.29e-166
QCO69166.1	AGS22247.1	46.931	99	535	537	554	474	1.48e-165
QCO69166.1	AVA21776.1	46.751	99	535	536	554	474	1.58e-165
QCO69166.1	AIC27686.1	47.473	99	535	537	554	473	3.56e-165
QCO69166.1	AJD41574.1	47.436	99	535	537	546	472	1.01e-164
QCO69166.1	ARM12734.1	47.253	99	535	537	546	472	1.03e-164
QCO69166.1	ARM12734.1	50.000	99	535	537	18	22.3	4.1
QCO69166.1	ACE91508.1	47.253	99	535	537	546	471	2.19e-164
QCO69166.1	ACE91508.1	50.000	99	535	537	18	22.3	4.5
QCO69166.1	QJR11213.1	47.689	99	535	534	541	469	6.00e-164
QCO69166.1	CDM57808.1	46.751	99	535	537	554	469	1.27e-163
QCO69166.1	APO75144.1	47.523	99	535	537	545	468	3.03e-163
QCO69166.1	ARM88787.1	45.931	99	535	537	553	465	4.48e-162
QCO69166.1	ACS56603.1	46.055	99	535	537	545	462	7.47e-161
QCO69166.1	AUW42963.1	46.029	99	535	537	554	460	3.65e-160
QCO69166.1	VEI47713.1	44.417	73	535	460	403	333	1.16e-111
CDG29680.1	CDG29680.1	100.000	100	533	533	533	1118	0.0
CDG29680.1	QTG86872.1	98.124	100	533	533	533	1097	0.0
CDG29680.1	QTN97354.1	97.936	100	533	533	533	1095	0.0
CDG29680.1	CAB13642.2	93.809	100	533	533	533	1052	0.0
CDG29680.1	AAB41091.1	93.621	100	533	533	533	1050	0.0
CDG29680.1	AEP86745.1	93.246	100	533	533	533	1048	0.0
CDG29680.1	ARW39074.1	93.433	100	533	533	533	1045	0.0
CDG29680.1	AFJ62036.1	98.301	88	533	471	471	971	0.0
CDG29680.1	AAC27699.1	83.835	99	533	533	532	953	0.0
CDG29680.1	AYN44931.1	77.256	99	533	535	532	885	0.0
CDG29680.1	AFM43655.1	77.256	99	533	535	532	885	0.0
CDG29680.1	QRE01774.1	77.256	99	533	534	532	884	0.0
CDG29680.1	QEK65184.1	77.256	99	533	535	532	882	0.0
CDG29680.1	QQZ02561.1	77.068	99	533	535	532	879	0.0
CDG29680.1	AAC97375.1	76.692	99	533	535	532	872	0.0
CDG29680.1	QCO69166.1	75.752	99	533	535	532	872	0.0
CDG29680.1	CAA29235.1	75.376	99	533	535	532	868	0.0
CDG29680.1	ARK32088.1	68.045	99	533	535	532	776	0.0
CDG29680.1	CCG44311.1	67.486	99	533	534	529	775	0.0
CDG29680.1	ADU28836.1	68.105	99	533	535	533	775	0.0
CDG29680.1	BAC15081.1	67.857	99	533	536	532	768	0.0
CDG29680.1	AWI11220.1	68.797	99	533	534	532	764	0.0
CDG29680.1	SQI53914.1	66.604	99	533	536	533	759	0.0
CDG29680.1	ACS99429.1	66.917	99	533	535	532	758	0.0
CDG29680.1	ABO67122.1	66.979	99	533	535	533	754	0.0
CDG29680.1	AFL93485.1	66.979	99	533	535	533	754	0.0
CDG29680.1	ARP42883.1	66.979	99	533	535	533	754	0.0
CDG29680.1	AGE22437.1	66.417	99	533	567	533	753	0.0
CDG29680.1	ALI16361.1	65.789	99	533	535	532	744	0.0
CDG29680.1	BAM46395.1	62.804	100	533	535	535	699	0.0
CDG29680.1	ADB09236.1	50.923	99	533	543	542	527	0.0
CDG29680.1	QHB62214.1	50.738	99	533	543	542	525	0.0
CDG29680.1	AUX76693.1	50.000	99	533	542	542	520	0.0
CDG29680.1	ALE36853.1	49.631	99	533	539	542	520	0.0
CDG29680.1	CBK69950.1	49.631	99	533	539	542	520	0.0
CDG29680.1	ASW23510.1	48.889	99	533	541	540	516	0.0
CDG29680.1	SFZ86993.1	48.237	99	533	539	539	516	0.0
CDG29680.1	AEK29976.1	48.519	99	533	541	540	514	0.0
CDG29680.1	ACL29336.1	48.519	99	533	541	540	514	0.0
CDG29680.1	CBL10126.1	48.250	99	533	540	543	513	1.01e-180
CDG29680.1	CBL13352.1	48.250	99	533	540	543	512	1.90e-180
CDG29680.1	QCZ54377.1	47.874	99	533	540	541	510	6.65e-180
CDG29680.1	QCZ47082.1	47.874	99	533	540	541	510	1.01e-179
CDG29680.1	APG91432.1	49.724	99	533	541	543	508	7.14e-179
CDG29680.1	APG84786.1	49.540	99	533	541	543	506	2.72e-178
CDG29680.1	QBZ05673.1	48.995	99	533	562	547	507	3.02e-178
CDG29680.1	ALI32240.1	48.812	99	533	562	547	506	1.07e-177
CDG29680.1	AOT56963.1	48.257	99	533	562	545	505	1.27e-177
CDG29680.1	AFL52732.1	48.529	99	533	541	544	504	2.62e-177
CDG29680.1	SQJ12668.1	47.689	99	533	559	541	504	3.93e-177
CDG29680.1	ACA81905.1	48.263	99	533	562	547	501	3.78e-176
CDG29680.1	AKI02785.1	48.257	99	533	536	545	499	2.21e-175
CDG29680.1	CAC46496.1	48.435	99	533	541	543	498	5.47e-175
CDG29680.1	AEG04639.1	48.435	99	533	541	543	498	5.47e-175
CDG29680.1	CCE96199.1	48.529	99	533	541	544	497	1.66e-174
CDG29680.1	ACP25531.1	48.250	99	533	541	543	495	5.32e-174
CDG29680.1	ABX75762.2	47.486	99	533	559	537	496	8.40e-174
CDG29680.1	AAK05603.1	47.486	99	533	559	537	496	8.58e-174
CDG29680.1	QNT21370.1	47.486	99	533	559	537	495	9.78e-174
CDG29680.1	CCF19678.1	48.155	99	533	537	542	494	1.07e-173
CDG29680.1	SQI91192.1	46.927	99	533	559	537	493	1.19e-172
CDG29680.1	VEI66908.1	46.568	99	533	559	539	492	1.43e-172
CDG29680.1	BBQ91616.1	46.580	99	533	559	541	492	1.74e-172
CDG29680.1	VTP65858.1	46.568	99	533	559	539	491	3.42e-172
CDG29680.1	CAE1148859.1	46.568	99	533	559	539	491	3.65e-172
CDG29680.1	QDI10504.1	46.765	99	533	559	541	491	4.03e-172
CDG29680.1	VEC60993.1	46.382	99	533	559	539	491	4.74e-172
CDG29680.1	VEA69500.1	46.753	99	533	559	539	491	7.33e-172
CDG29680.1	QIF87838.1	46.197	99	533	559	539	489	2.34e-171
CDG29680.1	AVA21776.1	47.794	99	533	536	544	488	2.50e-171
CDG29680.1	ARO30532.1	47.802	99	533	537	546	488	4.85e-171
CDG29680.1	QOV58171.1	46.011	99	533	559	539	488	8.27e-171
CDG29680.1	ACI06688.1	46.011	99	533	559	539	488	1.07e-170
CDG29680.1	APO67964.1	47.890	99	533	537	545	486	1.36e-170
CDG29680.1	ABC91230.1	47.706	99	533	537	545	486	2.25e-170
CDG29680.1	ANL22220.1	47.339	99	533	537	545	485	5.85e-170
CDG29680.1	CDM57808.1	48.257	99	533	537	545	485	6.60e-170
CDG29680.1	AGS22247.1	47.523	99	533	537	545	483	2.57e-169
CDG29680.1	AJC79690.1	47.339	99	533	537	545	483	3.02e-169
CDG29680.1	VDZ59395.1	46.382	99	533	559	539	484	3.88e-169
CDG29680.1	AJD41574.1	47.706	99	533	537	545	483	5.20e-169
CDG29680.1	APO75144.1	48.168	99	533	537	546	482	7.21e-169
CDG29680.1	AIC27686.1	47.339	99	533	537	545	481	1.34e-168
CDG29680.1	QJR15254.1	49.180	99	533	534	549	478	2.60e-167
CDG29680.1	ACS56603.1	47.339	99	533	537	545	478	3.38e-167
CDG29680.1	ARM88787.1	47.156	99	533	537	545	476	1.80e-166
CDG29680.1	ARM12734.1	47.156	99	533	537	545	476	2.91e-166
CDG29680.1	ACE91508.1	47.156	99	533	537	545	475	3.14e-166
CDG29680.1	QJR11213.1	47.091	99	533	534	550	471	1.14e-164
CDG29680.1	AUW42963.1	46.209	99	533	537	554	470	2.92e-164
CDG29680.1	VEI47713.1	41.769	74	533	460	407	308	5.99e-102
AAC97375.1	AAC97375.1	100.000	100	535	535	535	1118	0.0
AAC97375.1	QQZ02561.1	97.383	100	535	535	535	1090	0.0
AAC97375.1	QEK65184.1	97.570	100	535	535	535	1090	0.0
AAC97375.1	AYN44931.1	94.206	100	535	535	535	1063	0.0
AAC97375.1	AFM43655.1	94.206	100	535	535	535	1062	0.0
AAC97375.1	QRE01774.1	93.820	99	535	534	534	1056	0.0
AAC97375.1	CAA29235.1	89.533	100	535	535	535	1020	0.0
AAC97375.1	QCO69166.1	88.972	100	535	535	535	1014	0.0
AAC97375.1	QTG86872.1	76.692	99	535	533	532	873	0.0
AAC97375.1	CDG29680.1	76.692	99	535	533	532	872	0.0
AAC97375.1	QTN97354.1	76.692	99	535	533	532	872	0.0
AAC97375.1	CAB13642.2	76.504	99	535	533	532	870	0.0
AAC97375.1	AAB41091.1	76.316	99	535	533	532	868	0.0
AAC97375.1	AEP86745.1	76.316	99	535	533	532	867	0.0
AAC97375.1	ARW39074.1	76.316	99	535	533	532	866	0.0
AAC97375.1	AAC27699.1	75.188	99	535	533	532	862	0.0
AAC97375.1	ARK32088.1	65.913	99	535	535	531	761	0.0
AAC97375.1	ADU28836.1	66.729	99	535	535	532	760	0.0
AAC97375.1	AWI11220.1	67.105	99	535	534	532	756	0.0
AAC97375.1	AFJ62036.1	75.106	88	535	471	470	754	0.0
AAC97375.1	ALI16361.1	65.226	99	535	535	532	745	0.0
AAC97375.1	AGE22437.1	65.103	99	535	567	533	744	0.0
AAC97375.1	ACS99429.1	65.038	99	535	535	532	739	0.0
AAC97375.1	ABO67122.1	64.916	99	535	535	533	739	0.0
AAC97375.1	AFL93485.1	64.916	99	535	535	533	739	0.0
AAC97375.1	ARP42883.1	64.916	99	535	535	533	739	0.0
AAC97375.1	CCG44311.1	63.826	99	535	534	528	738	0.0
AAC97375.1	BAC15081.1	64.407	99	535	536	531	737	0.0
AAC97375.1	SQI53914.1	64.286	99	535	536	532	737	0.0
AAC97375.1	BAM46395.1	62.289	99	535	535	533	692	0.0
AAC97375.1	QCZ54377.1	48.980	99	535	540	539	529	0.0
AAC97375.1	QCZ47082.1	48.980	99	535	540	539	529	0.0
AAC97375.1	CBL10126.1	49.168	99	535	540	541	527	0.0
AAC97375.1	CBL13352.1	49.168	99	535	540	541	527	0.0
AAC97375.1	QHB62214.1	50.556	99	535	543	540	525	0.0
AAC97375.1	ALE36853.1	51.013	99	535	539	543	521	0.0
AAC97375.1	CBK69950.1	50.645	99	535	539	543	521	0.0
AAC97375.1	ALI32240.1	49.355	99	535	562	543	518	0.0
AAC97375.1	ADB09236.1	50.369	99	535	543	542	518	0.0
AAC97375.1	ASW23510.1	49.540	100	535	541	543	518	0.0
AAC97375.1	AEK29976.1	49.355	100	535	541	543	516	0.0
AAC97375.1	ACL29336.1	49.355	100	535	541	543	516	0.0
AAC97375.1	ABX75762.2	48.790	99	535	559	537	515	0.0
AAC97375.1	QBZ05673.1	49.171	99	535	562	543	515	0.0
AAC97375.1	AAK05603.1	48.417	99	535	559	537	514	0.0
AAC97375.1	QNT21370.1	48.417	99	535	559	537	514	0.0
AAC97375.1	SFZ86993.1	47.874	99	535	539	541	514	0.0
AAC97375.1	ACA81905.1	48.250	99	535	562	543	506	9.74e-178
AAC97375.1	AUX76693.1	49.355	99	535	542	543	504	2.12e-177
AAC97375.1	APG91432.1	49.541	99	535	541	545	499	2.65e-175
AAC97375.1	AFL52732.1	47.890	99	535	541	545	497	1.78e-174
AAC97375.1	SQI91192.1	47.114	99	535	559	537	497	1.86e-174
AAC97375.1	APG84786.1	49.358	99	535	541	545	496	2.97e-174
AAC97375.1	QDI10504.1	46.927	99	535	559	537	495	1.39e-173
AAC97375.1	AOT56963.1	46.777	99	535	562	543	494	5.43e-173
AAC97375.1	BBQ91616.1	46.555	99	535	559	537	493	1.32e-172
AAC97375.1	ACP25531.1	48.346	99	535	541	544	489	1.54e-171
AAC97375.1	SQJ12668.1	46.182	99	535	559	537	489	1.90e-171
AAC97375.1	CAE1148859.1	46.555	99	535	559	537	489	4.01e-171
AAC97375.1	VEI66908.1	46.369	99	535	559	537	488	1.01e-170
AAC97375.1	QIF87838.1	46.369	99	535	559	537	488	1.16e-170
AAC97375.1	CCF19678.1	47.436	99	535	537	546	487	1.24e-170
AAC97375.1	CCE96199.1	47.426	99	535	541	544	486	2.12e-170
AAC97375.1	VTP65858.1	46.369	99	535	559	537	487	2.34e-170
AAC97375.1	QOV58171.1	46.182	99	535	559	537	487	2.66e-170
AAC97375.1	ACI06688.1	46.182	99	535	559	537	487	2.78e-170
AAC97375.1	AKI02785.1	47.253	99	535	536	546	486	3.38e-170
AAC97375.1	VDZ59395.1	46.667	99	535	559	540	486	3.49e-170
AAC97375.1	VEC60993.1	46.182	99	535	559	537	486	3.81e-170
AAC97375.1	CAC46496.1	48.358	99	535	541	548	483	3.95e-169
AAC97375.1	AEG04639.1	48.358	99	535	541	548	483	3.95e-169
AAC97375.1	AVA21776.1	47.292	99	535	536	554	483	4.90e-169
AAC97375.1	VEA69500.1	46.369	99	535	559	537	483	8.43e-169
AAC97375.1	ANL22220.1	47.445	99	535	537	548	479	9.74e-168
AAC97375.1	CDM57808.1	47.292	99	535	537	554	479	1.42e-167
AAC97375.1	APO67964.1	47.706	99	535	537	545	478	4.61e-167
AAC97375.1	ARO30532.1	46.570	99	535	537	554	477	5.79e-167
AAC97375.1	ABC91230.1	47.112	99	535	537	554	477	9.76e-167
AAC97375.1	AJD41574.1	47.890	99	535	537	545	476	1.15e-166
AAC97375.1	APO75144.1	48.073	99	535	537	545	476	1.46e-166
AAC97375.1	AGS22247.1	46.931	99	535	537	554	474	8.48e-166
AAC97375.1	AJC79690.1	47.177	99	535	537	549	471	1.24e-164
AAC97375.1	QJR15254.1	48.991	99	535	534	545	469	9.47e-164
AAC97375.1	AIC27686.1	46.995	99	535	537	549	469	1.34e-163
AAC97375.1	ACE91508.1	46.995	99	535	537	549	469	1.50e-163
AAC97375.1	ARM12734.1	46.995	99	535	537	549	469	1.60e-163
AAC97375.1	ACS56603.1	46.630	99	535	537	549	466	1.10e-162
AAC97375.1	ARM88787.1	46.448	99	535	537	549	464	7.47e-162
AAC97375.1	AUW42963.1	46.209	99	535	537	554	464	1.23e-161
AAC97375.1	QJR11213.1	46.898	99	535	534	548	454	7.53e-158
AAC97375.1	VEI47713.1	44.417	73	535	460	403	328	7.98e-110
CAA29235.1	CAA29235.1	100.000	100	535	535	535	1119	0.0
CAA29235.1	QCO69166.1	98.318	100	535	535	535	1106	0.0
CAA29235.1	AYN44931.1	90.280	100	535	535	535	1031	0.0
CAA29235.1	AFM43655.1	90.280	100	535	535	535	1031	0.0
CAA29235.1	QRE01774.1	90.244	99	535	534	533	1028	0.0
CAA29235.1	AAC97375.1	89.533	100	535	535	535	1020	0.0
CAA29235.1	QQZ02561.1	89.533	100	535	535	535	1019	0.0
CAA29235.1	QEK65184.1	89.533	100	535	535	535	1018	0.0
CAA29235.1	CDG29680.1	75.376	99	535	533	532	868	0.0
CAA29235.1	CAB13642.2	74.812	99	535	533	532	865	0.0
CAA29235.1	AAB41091.1	74.624	99	535	533	532	864	0.0
CAA29235.1	QTN97354.1	75.000	99	535	533	532	863	0.0
CAA29235.1	QTG86872.1	74.812	99	535	533	532	863	0.0
CAA29235.1	AEP86745.1	74.624	99	535	533	532	861	0.0
CAA29235.1	ARW39074.1	74.624	99	535	533	532	860	0.0
CAA29235.1	AAC27699.1	73.496	99	535	533	532	848	0.0
CAA29235.1	ADU28836.1	66.165	99	535	535	532	758	0.0
CAA29235.1	ARK32088.1	65.537	99	535	535	531	756	0.0
CAA29235.1	AWI11220.1	66.917	99	535	534	532	755	0.0
CAA29235.1	AFJ62036.1	74.255	88	535	471	470	753	0.0
